X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.676654797400965791e+00
3.000000000000000000e+00,2.188036406777310461e+01
4.000000000000000000e+00,3.614791694834723046e+01
5.000000000000000000e+00,5.188293661004819057e+01
6.000000000000000000e+00,6.842337303731125076e+01
7.000000000000000000e+00,8.510335967949586689e+01
8.000000000000000000e+00,1.013173884798748077e+02
9.000000000000000000e+00,1.165669296704674878e+02
1.000000000000000000e+01,1.304815511602948845e+02
1.100000000000000000e+01,1.428203958742595603e+02
1.200000000000000000e+01,1.534613106616647542e+02
1.300000000000000000e+01,1.623830911044265122e+02
1.400000000000000000e+01,1.696447467926729189e+02
1.500000000000000000e+01,1.753644683675687190e+02
1.600000000000000000e+01,1.797000328691891582e+02
1.700000000000000000e+01,1.828316688544604744e+02
1.800000000000000000e+01,1.849478756470519158e+02
1.900000000000000000e+01,1.862343160312485679e+02
2.000000000000000000e+01,1.868656477696092111e+02
2.100000000000000000e+01,1.870000000000000000e+02
2.200000000000000000e+01,1.867757133517989132e+02
2.300000000000000000e+01,1.863099286697966193e+02
2.400000000000000000e+01,1.856986130247285587e+02
2.500000000000000000e+01,1.850176406854461675e+02
2.600000000000000000e+01,1.843245910415251103e+02
2.700000000000000000e+01,1.836609775162530696e+02
2.800000000000000000e+01,1.830546756901796357e+02
2.900000000000000000e+01,1.825223712059848822e+02
3.000000000000000000e+01,1.820718959346563395e+02
3.100000000000000000e+01,1.817043628098760735e+02
3.200000000000000000e+01,1.814160449656200171e+02
3.300000000000000000e+01,1.811999732354155128e+02
3.400000000000000000e+01,1.810472480142213954e+02
3.500000000000000000e+01,1.809480775498167873e+02
3.600000000000000000e+01,1.808925656855809336e+02
3.700000000000000000e+01,1.808712787556945329e+02
3.800000000000000000e+01,1.808756245732728587e+02
3.900000000000000000e+01,1.808980770412651395e+02
4.000000000000000000e+01,1.809322785669124585e+02
4.100000000000000000e+01,1.809730497897784858e+02
4.200000000000000000e+01,1.810163326552952867e+02
4.300000000000000000e+01,1.810590889934518657e+02
4.400000000000000000e+01,1.810991728134755476e+02
4.500000000000000000e+01,1.811351907323941646e+02
4.600000000000000000e+01,1.811663614765120087e+02
4.700000000000000000e+01,1.811923823268311651e+02
4.800000000000000000e+01,1.812133077696030341e+02
4.900000000000000000e+01,1.812294434707974062e+02
5.000000000000000000e+01,1.812412569998118670e+02
5.100000000000000000e+01,1.812493054456434720e+02
5.200000000000000000e+01,1.812541791487578848e+02
5.300000000000000000e+01,1.812564601588917128e+02
5.400000000000000000e+01,1.812566936665367052e+02
5.500000000000000000e+01,1.812553704893560962e+02
5.600000000000000000e+01,1.812529186739466525e+02
5.700000000000000000e+01,1.812497023534941718e+02
5.800000000000000000e+01,1.812460261446387335e+02
5.900000000000000000e+01,1.812421435405621537e+02
6.000000000000000000e+01,1.812382679367095761e+02
6.100000000000000000e+01,1.812345850916294978e+02
6.200000000000000000e+01,1.812312659648401620e+02
6.300000000000000000e+01,1.812284789783280416e+02
6.400000000000000000e+01,1.812264008149708445e+02
6.500000000000000000e+01,1.812252248969566324e+02
6.600000000000000000e+01,1.812251666853323115e+02
6.700000000000000000e+01,1.812264649171982569e+02
6.800000000000000000e+01,1.812293778625141556e+02
6.900000000000000000e+01,1.812341736542419994e+02
7.000000000000000000e+01,1.812411137432615078e+02
7.100000000000000000e+01,1.812504285758183187e+02
7.200000000000000000e+01,1.812622847114865010e+02
7.300000000000000000e+01,1.812767428208227045e+02
7.400000000000000000e+01,1.812937063517951799e+02
7.500000000000000000e+01,1.813128611593735116e+02
7.600000000000000000e+01,1.813336070766765147e+02
7.700000000000000000e+01,1.813549832856049875e+02
7.800000000000000000e+01,1.813755904262758349e+02
7.900000000000000000e+01,1.813935136586494821e+02
8.000000000000000000e+01,1.814062523257900637e+02
8.100000000000000000e+01,1.814106634066660320e+02
8.200000000000000000e+01,1.814029274905616376e+02
8.300000000000000000e+01,1.813785474114951626e+02
8.400000000000000000e+01,1.813323907485632560e+02
8.500000000000000000e+01,1.812587878566390316e+02
8.600000000000000000e+01,1.811516965891950406e+02
8.700000000000000000e+01,1.810049429632952354e+02
8.800000000000000000e+01,1.808125431374442940e+02
8.900000000000000000e+01,1.805691055402987217e+02
9.000000000000000000e+01,1.802703019704536587e+02
9.100000000000000000e+01,1.799133819838358761e+02
9.200000000000000000e+01,1.794976846962173056e+02
9.300000000000000000e+01,1.790250748152320739e+02
9.400000000000000000e+01,1.785001935425745785e+02
9.500000000000000000e+01,1.870000000000000000e+02
9.600000000000000000e+01,1.799942542789753759e+02
9.700000000000000000e+01,1.617638782035288045e+02
9.800000000000000000e+01,1.330799725813184864e+02
